Id,Sales
4912,9801.641218083289
4913,3313.955074241762
4914,6218.573734416744
4915,5110.151505638622
4916,5744.922064294489
4917,7423.528008255523
4918,2355.1576254110482
4919,4231.009049783302
4920,7954.902669074838
4921,6418.627343322334
4922,7654.382469340812
4923,4232.486597308614
4924,5247.9195477417425
4925,6657.67349279859
4926,4091.769020627334
4927,5384.273815872622
4928,4161.358860287266
4929,6748.245248481039
4930,8732.650618512727
4931,6995.213923272596
4932,6196.101447612092
4933,6486.751723713196
4934,6845.895491932468
4935,4496.688031853034
4936,5354.870527173764
4937,6804.276790231819
4938,8082.985182323249
4939,5157.790672742965
4940,7166.332597164553
4941,4758.80694360938
4942,5488.526615597242
4943,6594.289304329071
4944,8718.7451599569
4945,5353.174470897072
4946,3552.253160397455
4947,8217.62728321341
4948,7933.161910169023
4949,7815.2431674986565
4950,11047.065471085583
4951,5625.194823564434
4952,3571.804336864476
4953,4580.31173421469
4954,5717.759942652766
4955,5150.827397357064
4956,6325.340980135994
4957,6445.9741032488855
4958,3225.135305341729
4959,4797.27213985563
4960,6007.457079643352
4961,4974.886656700036
4962,13093.89508474896
4963,4528.360726565734
4964,6612.149487442972
4965,6423.515242123935
4966,8662.245431583744
4967,6266.764670752498
4968,6306.525139184471
4969,16411.612556222877
4970,7721.99244616443
4971,4933.780270661436
4972,8491.696076755952
4973,5853.121230502807
4974,10495.096056719021
4975,4846.235355549262
4976,6935.392891015569
4977,7157.200302686555
4978,4609.759103522483
4979,8375.293022819415
4980,10089.323665597309
4981,5529.598705404061
4982,5364.418119886797
4983,2262.8952730048927
4984,4514.758168901198
4985,5404.210606422821
4986,7078.561610992119
4987,4328.820221892048
4988,6368.520092253905
4989,4179.342702894578
4990,4120.785306751876
4991,4310.847948145519
4992,5686.492932242815
4993,8994.786568096793
4994,6249.2842041911335
4995,5397.727078755614
4996,2690.27456458517
4997,5012.442650734757
4998,6548.246786356148
4999,7537.33340534663
5000,7161.692250538884
5001,6431.380414964757
5002,6018.138777370374
5003,7648.141069517064
5004,3807.5601641527273
5005,7229.634516446622
5006,6445.2766298569295
5007,3952.371773886066
5008,6378.491191847204
5009,5491.058853178998
5010,5098.19606510572
5011,6857.196069279698
5012,5454.8088770037575
5013,9105.902950717144
5014,5515.284949128541
5015,5291.2739350043885
5016,5976.574719716361
5017,2960.862927583381
5018,3997.4373459850426
5019,6812.597760140742
5020,6287.808952871189
5021,8918.541687764173
5022,5712.30287694756
5023,6303.386803411592
5024,10186.808907718716
5025,3699.1227638771907
5026,6603.730739098871
5027,5495.30851032075
5028,6130.079068976617
5029,7808.685012937652
5030,2740.3253150464766
5031,4616.17673941873
5032,8340.070358710265
5033,6803.7950329577625
5034,8039.53947402294
5035,4617.643601990741
5036,5633.076552423872
5037,7042.841182434017
5038,4476.936710262762
5039,5769.430820554751
5040,3924.264068826287
5041,6511.150457020061
5042,8495.564693451008
5043,6758.119131811616
5044,5959.015522550373
5045,6249.656932252217
5046,6608.809566870751
5047,4259.602106791316
5048,5117.784602112047
5049,6567.181998770839
5050,7845.8992572615325
5051,4920.695881281987
5052,6929.237805703574
5053,4521.7210185476615
5054,5251.431824136264
5055,6357.203379267353
5056,8481.659234895184
5057,5116.079679436092
5058,3315.1583689364757
5059,7980.541358151692
5060,7696.067118708044
5061,7578.157242436939
5062,10809.979546023864
5063,5388.100032103455
5064,3334.718411802758
5065,4343.225809152972
5066,5480.665151191786
5067,4913.732605896086
5068,6088.246188675015
5069,6208.879311787906
5070,2988.0405138807505
5071,4560.177348394651
5072,5770.362288182374
5073,4737.791865239056
5074,12856.800293287979
5075,4291.265935104756
5076,6375.063562381252
5077,6186.429317062218
5078,8425.159506522026
5079,6029.6698792915195
5080,6069.4303477234935
5081,16174.526631161165
5082,7484.906521102711
5083,4696.694345599719
5084,8254.610151694234
5085,5616.035305441089
5086,10258.001265258043
5087,4609.140564088282
5088,6698.306965953851
5089,6920.105511225575
5090,4372.6731784607655
5091,8138.207097757696
5092,9852.22887413633
5093,5292.503913943082
5094,5127.33219482508
5095,2025.800481543914
5096,4277.66337744022
5097,5167.115814961843
5098,6841.466819531141
5099,4091.73429683033
5100,6131.4341671921875
5101,3942.256777832861
5102,3883.6993816901586
5103,4073.7531566845396
5104,5449.398140781837
5105,8757.691776635813
5106,6012.198279129416
5107,5160.632287294636
5108,2453.179773124192
5109,4775.347859273778
5110,6311.15199489517
5111,7300.238613885651
5112,6924.597459077905
5113,6194.285623503778
5114,5781.052852308655
5115,7411.0551444553475
5116,3570.47423909101
5117,6992.539724985643
5118,6208.181838395952
5119,3715.2769824250868
5120,6141.396400386226
5121,5253.9640617180185
5122,4861.110140044002
5123,6620.10127781872
5124,5217.72295194204
5125,8868.808159256163
5126,5278.199024066823
5127,5054.188009942671
5128,5739.488794654642
5129,2723.768136122402
5130,3760.3425545240643
5131,6575.5029686797625
5132,6050.723027809472
5133,8681.446896303194
5134,5475.216951885842
5135,6066.300878349875
5136,9949.714116257737
5137,3462.027972416212
5138,6366.644814037155
5139,5258.222585259033
5140,5892.9931439148995
5141,7571.599087875932
5142,2503.2305235854983
5143,4379.081947957751
5144,8102.975567249286
5145,6566.700241496784
5146,7802.4535489612235
5147,4380.557676929025
5148,5395.990627362153
5149,6805.746390973039
5150,4239.841918801783
5151,5532.344895493033
5152,4382.376155346804
5153,6969.262543540579
5154,8953.688090289856
5155,7216.231218332133
5156,6417.138919389221
5157,6707.769018772733
5158,7066.932963709599
5159,4717.725503630162
5160,5575.907998950894
5161,7025.294085291356
5162,8304.022654100381
5163,5378.807967802503
5164,7387.349892224091
5165,4979.844415386508
5166,5709.543910656781
5167,6815.3267761062
5168,8939.782631734031
5169,5574.191765956609
5170,3773.2704554569927
5171,8438.664754990541
5172,8154.17920522856
5173,8036.280639275786
5174,11268.102942862712
5175,5846.212118623971
5176,3792.8418086416054
5177,4801.349205991819
5178,5938.777237712303
5179,5371.844692416602
5180,6546.358275195531
5181,6666.991398308423
5182,3446.1526004012667
5183,5018.2894349151675
5184,6228.474374702891
5185,5195.903951759574
5186,13314.912379808495
5187,4749.378021625272
5188,6833.186959220101
5189,6644.552713901065
5190,8883.282903360874
5191,6487.781965812036
5192,6527.542434244009
5193,16632.65002800001
5194,7943.029917941559
5195,5154.817742438566
5196,8712.733548533082
5197,6074.158702279936
5198,10716.11335177856
5199,5067.252650608798
5200,7156.430362792698
5201,7378.217597746093
5202,4830.796575299613
5203,8596.330494596543
5204,10310.340960656846
5205,5750.6160004635985
5206,5585.4555916639265
5207,2483.9125680644297
5208,4735.775463960736
5209,5625.227901482359
5210,7299.578906051657
5211,4549.857693669177
5212,6589.557564031034
5213,4400.380174671708
5214,4341.822778529005
5215,4531.865243205057
5216,5907.510227302353
5217,9215.803863156329
5218,6470.321675968264
5219,5618.744373815152
5220,2911.291859644708
5221,5233.459945794295
5222,6769.264081415687
5223,7758.350700406167
5224,7382.709545598422
5225,6652.397710024295
5226,6239.176249147503
5227,7869.178541294194
5228,4028.5976359298556
5229,7450.65181150616
5230,6666.293924916468
5231,4173.389068945603
5232,6599.508486906741
5233,5712.076148238536
5234,5319.233536882851
5235,7078.213364339236
5236,5675.846348780887
5237,9326.920245776679
5238,5736.32242090567
5239,5512.3114067815195
5240,6197.61219149349
5241,3181.8802226429184
5242,4218.45464104458
5243,7033.61505520028
5244,6508.846424648319
5245,9139.558982823712
5246,5933.34034872469
5247,6524.424275188722
5248,10407.826202778253
5249,3920.140058936728
5250,6824.768210876001
5251,5716.345982097881
5252,6351.116540753747
5253,8029.722484714781
5254,2961.342610106014
5255,4837.194034478267
5256,8561.087653769802
5257,7024.8123280173
5258,8260.57694580007
5259,4838.681073767871
5260,5854.114024201001
5261,7263.858477493555
5262,4697.9540053223
5263,5990.468292331881
5264,6816.758842731267
5265,9403.64523092504
5266,11388.078936026392
5267,9650.613905716595
5268,8851.529765125757
5269,9142.151706157196
5270,9501.323809446134
5271,7152.116349366699
5272,8010.29884468743
5273,9459.676772675819
5274,10738.413499836917
5275,7813.190655186966
5276,9821.732579608555
5277,7414.235261123044
5278,8143.926598041244
5279,9249.717621842736
5280,11374.173477470566
5281,8008.5744533410725
5282,6207.6531428414555
5283,10873.055600727077
5284,10588.561892613026
5285,10470.67148501232
5286,13702.493788599246
5287,8280.594806008436
5288,6227.232654378141
5289,7235.740051728355
5290,8373.159925096765
5291,7806.227379801065
5292,8980.740962579996
5293,9101.374085692885
5294,5880.53528778573
5295,7452.672122299631
5296,8662.85706208735
5297,7630.2866391440375
5298,15749.295067192961
5299,7183.760709009735
5300,9267.577804956636
5301,9078.9435596376
5302,11317.67374909741
5303,8922.1646531965
5304,8961.925121628474
5305,19067.040873736547
5306,10377.420763678094
5307,7589.208588175102
5308,11147.124394269618
5309,8508.549548016472
5310,13150.496039163021
5311,7501.635337993262
5312,9590.821208529233
5313,9812.600285130555
5314,7265.187421036148
5315,11030.721340333077
5316,12744.72364804131
5317,8184.998687848061
5318,8019.846437400462
5319,4918.295255448894
5320,7170.158151345199
5321,8059.610588866823
5322,9733.961593436119
5323,6984.248539405714
5324,9023.94840976757
5325,6834.771020408244
5326,6776.2136242655415
5327,6966.2479305895195
5328,8341.892914686818
5329,11650.186550540793
5330,8904.7125217048
5331,8053.127061199613
5332,5345.674547029172
5333,7667.842633178758
5334,9203.64676880015
5335,10192.733387790631
5336,9817.092232982886
5337,9086.780397408756
5338,8673.567094884038
5339,10303.569387030731
5340,6462.9884816663925
5341,9885.034498890624
5342,9100.676612300931
5343,6607.771756330067
5344,9033.891174291204
5345,8146.458835622997
5346,7753.624382619385
5347,9512.596051723702
5348,8110.237194517424
5349,11761.302933161145
5350,8170.713266642206
5351,7946.702252518054
5352,8632.003037230024
5353,5616.262910027382
5354,6652.837328429043
5355,9467.997742584743
5356,8943.237270384856
5357,11573.941670208174
5358,8367.731194461223
5359,8958.815120925257
5360,12842.208890162716
5361,6354.52274632119
5362,9259.159056612538
5363,8150.736827834415
5364,8785.507386490282
5365,10464.113330451317
5366,5395.725297490476
5367,7271.576721862731
5368,10995.470341154267
5369,9459.195015401763
5370,10694.967791536606
5371,7273.071919504408
5372,8288.504869937535
5373,9698.241164878018
5374,7132.336692706763
5375,8424.859138068416
5376,6401.3984020150065
5377,8191.613400608602
5378,6054.342479726535
5379,7844.557478320129
5380,4987.517162209538
5381,6777.732160803133
5382,5955.530152213981
5383,7745.73353721635
5384,8810.878047116163
5385,10601.093045709757
5386,10462.08376871855
5387,12252.298767312146
5388,8855.118354399912
5389,10645.333352993508
5390,6841.711822595457
5391,8631.915207597827
5392,4782.072323347422
5393,6572.2873219410185
5394,7867.509198047408
5395,9657.724196641004
5396,9106.738819258471
5397,10896.953817852067
5398,5505.7105968641845
5399,7295.92559545778
5400,4345.08283778322
5401,6135.297836376816
5402,4423.445857364984
5403,6213.649242367352
5404,9554.844961873956
5405,11345.048346876327
5406,6298.56630084455
5407,8088.769685846919
5408,5946.950806316592
5409,7737.15419131896
5410,9805.071098744736
5411,11595.274483747105
5412,8500.691488758506
5413,10290.906487352102
5414,5705.461525897887
5415,7495.664910900256
5416,8453.14978072115
5417,10243.364779314747
5418,3423.6794147581472
5419,5213.882799760515
5420,12249.513174782202
5421,14039.728173375797
5422,4197.616198769403
5423,5987.831197362998
5424,7830.924721822499
5425,9621.139720416095
5426,5502.450244820157
5427,7292.653629822527
5428,5469.300420608005
5429,7259.503805610374
5430,6610.23045899123
5431,8400.4338439936
5432,4645.954149943416
5433,6436.169148537013
5434,6526.060073476283
5435,8316.275072069879
5436,3392.5375099456724
5437,5182.752508539267
5438,3946.1716898721575
5439,5736.386688465753
5440,5979.733731636327
5441,7769.948730229925
5442,4759.90165646342
5443,6550.116655057017
5444,4098.393501445214
5445,5888.608500038809
5446,7326.885811108197
5447,9117.100809701793
5448,7661.700058266443
5449,9451.903443268813
5450,5016.909347295561
5451,6807.112732297931
5452,6538.975198583566
5453,8329.190197177162
5454,9105.131188743837
5455,10895.346187337433
5456,6703.489212444669
5457,8493.704211038264
5458,5314.683446294252
5459,7104.898444887847
5460,6675.087453016661
5461,8465.302451610256
5462,4495.44905865178
5463,6285.664057245375
5464,7833.363065803582
5465,9623.566450805949
5466,4756.756161615492
5467,6546.959546617861
5468,6750.158032120297
5469,8540.361417122665
5470,6074.734477479806
5471,7864.937862482174
5472,10082.802193316005
5473,11873.005578318376
5474,7157.328563106824
5475,8947.543561700419
5476,4788.303365531208
5477,6578.506750533577
5478,6592.229340927084
5479,8382.432725929453
5480,7578.999652836576
5481,9369.214651430171
5482,8752.65525477554
5483,10542.870253369136
5484,6674.581488492835
5485,8464.784873495204
5486,2660.0841574653596
5487,4450.299156058955
5488,4392.275390223536
5489,6182.490388817132
5490,5503.427017448639
5491,7293.630402451007
5492,7426.219553093055
5493,9216.422938095426
5494,10428.560709864243
5495,12218.76409486661
5496,7100.464437504613
5497,8890.66782250698
5498,4606.045356877699
5499,6396.248741880067
5500,6067.068656015659
5501,7857.272041018027
5502,4766.484196274574
5503,6556.69919486817
5504,18291.941815716258
5505,20082.145200718627
5506,10002.418525292018
5507,11792.621910294385
5508,5224.663196465291
5509,7014.86658146766
5510,5765.385208148462
5511,7555.600206742059
5512,9233.949289842376
5513,11024.164288435972
5514,8742.594505183688
5515,10532.809503777284
5516,6522.084615444527
5517,8312.288000446895
5518,6461.24864075037
5519,8251.463639343967
5520,5668.989268986901
5521,7459.204267580496
5522,8732.69341805086
5523,10522.908416644454
5524,6461.072953085346
5525,8251.276338087713
5526,4643.427411706414
5527,6433.642410300012
5528,9261.350664419426
5529,11051.56566301302
5530,5939.532807835695
5531,7729.747806429291
5532,3939.110460956446
5533,5729.325459550042
5534,6416.355656957392
5535,8206.57065555099
5536,3716.4281069434387
5537,5506.631491945808
5538,4955.085956207028
5539,6745.300954800624
5540,12710.295468299644
5541,14500.498853302013
5542,4992.280297877121
5543,6782.495296470718
5544,6667.80343065659
5545,8458.018429250185
5546,6306.740962592817
5547,8096.944347595186
5548,5539.999293551973
5549,7330.214292145569
5550,7846.554965659051
5551,9636.769964252648
5552,9677.776502758003
5553,11467.991501351598
5554,7130.386647426654
5555,8920.60164602025
5556,8208.704912148758
5557,9998.919910742354
5558,5820.045996966724
5559,7610.260995560318
5560,13720.412058096003
5561,15510.6270566896
5562,7498.3055937167965
5563,9288.520592310391
5564,8763.219230975272
5565,10553.422615977637
5566,9624.803631307
5567,11415.00701630937
5568,5211.939203076601
5569,7002.154201670196
5570,6710.846513725033
5571,8501.049898727402
5572,5406.0462294574545
5573,7196.26122805105
5574,3503.3805771805746
5575,5293.595575774169
5576,5079.398082073652
5577,6869.6014670760205
5578,6896.775267053254
5579,8686.99026564685
5580,4029.029535853345
5581,5819.244534446941
5582,5903.317270074955
5583,7693.532268668552
5584,7060.3760542463215
5585,8850.57943924869
5586,4783.659628772697
5587,6573.874627366293
5588,6411.29200318804
5589,8201.495388190408
5590,2781.9079558316257
5591,4572.111340833994
5592,4547.604089154975
5593,6337.807474157343
5594,8937.584809132757
5595,10727.788194135126
5596,2801.9760744473538
5597,4592.179459449722
5598,5814.659787623124
5599,7604.863172625493
5600,8042.703429202019
5601,9832.906814204387
5602,4443.284733131936
5603,6233.499731725532
5604,7931.811641513549
5605,9722.026640107144
5606,5664.549555519705
5607,7454.752940522073
5608,5536.7918232233815
5609,7326.99520822575
5610,7179.698665776998
5611,8969.913664370593
5612,12795.839036699668
5613,14586.054035293266
5614,12434.986695451656
5615,14225.190080454026
5616,3074.201387918916
5617,4864.404772921285
5618,5939.9963722991315
5619,7730.211370892726
5620,3788.0278505507813
5621,5578.231235553149
5622,7738.9926924838
5623,9529.196077486167
5624,7000.441429822965
5625,8790.656428416558
5626,7932.054484694313
5627,9722.26948328791
5628,6253.032178118314
5629,8043.235563120682
5630,7633.404545964232
5631,9423.6079309666
5632,8516.707352265967
5633,10306.910737268336
5634,5375.169495603433
5635,7165.372880605801
5636,10115.818405789592
5637,11906.033404383188
5638,10120.366342746509
5639,11910.569727748878
5640,10255.46085465451
5641,12045.675853248102
5642,7515.69033226704
5643,9305.905330860636
5644,7786.530081030526
5645,9576.745079624123
5646,6193.862753851533
5647,7984.07775244513
5648,10024.05539881377
5649,11814.270397407368
5650,3887.367058643363
5651,5677.570443645731
5652,6382.043253071407
5653,8172.246638073776
5654,4988.123590223212
5655,6778.338588816809
5656,5050.349163427282
5657,6840.552548429651
5658,6100.710300842022
5659,7890.925299435617
5660,4701.322042564192
5661,6491.537041157788
5662,4031.5195743633653
5663,5821.7345729569615
5664,6399.67329678827
5665,8189.888295381867
5666,7717.121839621628
5667,9507.336838215224
5668,14434.242978934673
5669,16224.45797752827
5670,3933.9251265550474
5671,5724.140125148643
5672,3704.855201522495
5673,5495.070200116091
5674,7926.115582812959
5675,9716.330581406553
5676,5391.788208469474
5677,7182.00320706307
5678,6596.496926734935
5679,8386.711925328531
5680,6487.772162347397
5681,8277.987160940991
5682,5766.138948069878
5683,7556.353946663473
5684,4264.093380455616
5685,6054.308379049213
5686,10905.182502126534
5687,12695.385887128903
5688,5272.465154235182
5689,7062.680152828778
5690,3196.400414173176
5691,4986.615412766772
5692,7045.1481024410305
5693,8835.351487443397
5694,5444.211196097572
5695,7234.426194691168
5696,7509.0986204901665
5697,9299.313619083763
5698,5519.084411852533
5699,7309.2994104461295
5700,5571.982062158118
5701,7362.1854471604875
5702,7639.431509771791
5703,9429.646508365387
5704,3771.455632245494
5705,5561.67063083909
5706,6731.177759962877
5707,8521.381144965246
5708,6118.940725529706
5709,7909.155724123301
5710,7825.295247128481
5711,9615.49863213085
5712,5060.651514696417
5713,6850.854899698786
5714,7859.498744664828
5715,9649.702129667197
5716,6035.572211210843
5717,7825.787209804439
5718,4892.296341920068
5719,6682.511340513663
5720,10030.45311527521
5721,11820.656500277575
5722,2832.184352298812
5723,4622.399350892409
5724,7376.794853985916
5725,9167.009852579513
5726,7760.672556083402
5727,9550.887554676998
5728,10092.199444575908
5729,11882.402829578275
5730,5078.34471118126
5731,6868.548096183628
5732,6284.9310976807255
5733,8075.134482683094
5734,9913.98787955261
5735,11704.202878146205
5736,8636.729417348371
5737,10426.932802350737
5738,14378.73157707031
5739,16168.94657566391
5740,5483.298370183665
5741,7273.501755186033
5742,5580.0651207679475
5743,7370.280119361544
5744,7963.200244404947
5745,9753.415242998542
5746,7478.887533020848
5747,9269.090918023217
5748,5240.015253211487
5749,7030.230251805083
5750,3732.2256712229046
5751,5522.440669816501
5752,4759.549944041142
5753,6549.764942634739
5754,8157.550025717207
5755,9947.765024310804
5756,15862.666808450074
5757,17652.87019345244
5758,6463.740927067895
5759,8253.955925661492
5760,10416.105869807285
5761,12206.309254809652
5762,5944.936341964229
5763,7735.151340557825
5764,4294.185301879409
5765,6084.400300473006
5766,7184.7740542811725
5767,8974.989052874767
5768,6048.037093443614
5769,7838.25209203721
5770,7104.601402982952
5771,8894.816401576547
5772,6858.3639603958645
5773,8648.578958989461
5774,4357.785640773205
5775,6148.000639366802
5776,4096.943776153409
5777,5887.147161155777
5778,6704.2797980843925
5779,8494.49479667799
5780,9290.512521338833
5781,11080.715906341202
5782,8808.70768181738
5783,10598.922680410975
5784,4620.356465211174
5785,6410.559850213542
5786,8260.223805127456
5787,10050.438803721054
5788,11962.205795151776
5789,13752.42079374537
5790,4688.456949632005
5791,6478.6719482256
5792,3697.3769813564495
5793,5487.591979950045
5794,4383.109691526277
5795,6173.324690119873
5796,8684.134385911902
5797,10474.349384505498
5798,6578.20860435244
5799,8368.411989354809
5800,5676.070739924075
5801,7466.285738517671
5802,7061.764768653779
5803,8851.968153656146
5804,7983.5235764639865
5805,9773.738575057581
5806,3710.796438050464
5807,5501.01143664406
5808,6067.996576980479
5809,7858.211575574076
5810,4269.789486892041
5811,6060.004485485637
5812,4970.772913745848
5813,6760.987912339444
5814,5933.390070933269
5815,7723.605069526865
5816,7428.816499473892
5817,9219.019884476258
5818,7881.929046373929
5819,9672.144044967523
5820,7959.20027034525
5821,9749.415268938847
5822,5769.904348175205
5823,7560.107733177574
5824,4862.916623517586
5825,6653.131622111182
5826,6171.492820781347
5827,7961.707819374943
5828,6873.930210835526
5829,8664.14520942912
5830,4260.362604101477
5831,6050.5776026950725
5832,6749.589550022168
5833,8539.804548615764
5834,6009.361778964756
5835,7799.565163967124
5836,7497.526277992998
5837,9287.729662995367
5838,6608.108260558522
5839,8398.311645560889
5840,6250.59783448136
5841,8040.801219483727
5842,6495.583960924506
5843,8285.798959518102
5844,5477.930054053773
5845,7268.133439056141
5846,6459.225703834534
5847,8249.429088836903
5848,7243.195411278111
5849,9033.39879628048
5850,6408.948189722484
5851,8199.16318831608
5852,4290.189238751786
5853,6080.404237345383
5854,3362.8392214762785
5855,5153.054220069876
5856,6011.971425199408
5857,7802.174810201776
5858,6141.633938966456
5859,7931.8373239688235
5860,4305.899188629047
5861,6096.114187222643
5862,8037.881287092161
5863,9828.096285685757
5864,5940.215592267899
5865,7730.418977270268
5866,7171.546177815597
5867,8961.749562817966
5868,6431.971802149649
5869,8222.175187152017
5870,6481.371871458747
5871,8271.586870052342
5872,9671.65048246594
5873,11461.865481059538
5874,5524.206093006946
5875,7314.409478009314
5876,5702.1004042969535
5877,7492.315402890548
5878,5272.673442494549
5879,7062.876827496918
5880,5195.98914082949
5881,6986.204139423086
5882,4056.7853627922354
5883,5847.000361385832
5884,6835.707865828008
5885,8625.922864421604
5886,5671.909295894374
5887,7462.112680896741
5888,7330.36519354042
5889,9120.580192134013
5890,3509.6751821262656
5891,5299.890180719861
5892,11575.334604026006
5893,13365.537989028373
5894,4935.618940365403
5895,6725.822325367773
5896,6783.08003051539
5897,8573.283415517757
5898,8890.960310257988
5899,10681.175308851585
5900,4251.711675103154
5901,6041.915060105523
5902,4371.6241507228615
5903,6161.839149316457
5904,4539.53538271964
5905,6329.738767722009
5906,6371.048975914387
5907,8161.252360916755
5908,7683.527101342797
5909,9473.742099936395
5910,8098.798188144418
5911,9889.013186738013
5912,3654.0257037120205
5913,5444.229088714388
5914,4412.511846462344
5915,6202.715231464712
5916,6736.490269190664
5917,8526.693654193034
5918,6737.750367531288
5919,8527.953752533658
5920,6800.189507979562
5921,8590.392892981929
5922,8853.48374986265
5923,10643.687134865017
5924,10407.231097379956
5925,12197.434482382325
5926,6280.450688735476
5927,8070.665687329075
5928,6735.340982913961
5929,8525.54436791633
5930,3136.043626475102
5931,4926.24701147747
5932,4032.0862773436797
5933,5822.301275937276
5934,4596.526021341777
5935,6386.741019935373
5936,9553.750582648667
5937,11343.965581242262
5938,4966.365166134199
5939,6756.568551136567
5940,4908.853663829867
5941,6699.0570488322355
5942,4089.6390563552823
5943,5879.854054948879
5944,4754.954906787732
5945,6545.169905381327
5946,9631.916330441727
5947,11422.131329035323
5948,6726.921277229709
5949,8115.238577371424
5950,6379.8653549412375
5951,7768.182655082953
5952,5313.040037424241
5953,6701.357337565957
5954,6281.054562070735
5955,7669.3541446377585
5956,9136.400922330864
5957,10524.71822247258
5958,10787.606643933254
5959,12175.923944074966
5960,9180.641229614617
5961,10568.958529756332
5962,7167.23623245221
5963,8555.535815019233
5964,5107.595198562125
5965,6495.912498703842
5966,8193.032073262111
5967,9581.349373403827
5968,9432.261694473173
5969,10820.578994614889
5970,5831.233472078888
5971,7219.550772220602
5972,4670.6057129979245
5973,6058.923013139641
5974,4748.970267221738
5975,6137.269849788761
5976,9880.36937173071
5977,11268.668954297733
5978,6624.0907107013045
5979,8012.390293268328
5980,6272.475216173346
5981,7660.774798740368
5982,10130.59550860149
5983,11518.895091168513
5984,8826.21436397321
5985,10214.531664114924
5986,6030.985935754641
5987,7419.285518321664
5988,8778.672655935854
5989,10166.989956077568
5990,3749.2038246149004
5991,5137.503407181923
5992,12575.036049996905
5993,13963.353350138621
5994,4523.139073984105
5995,5911.456374125822
5996,8156.447597037202
5997,9544.764897178919
5998,5827.974654676912
5999,7216.274237243936
6000,5794.824830464759
6001,7183.124413031783
6002,6935.754868847985
6003,8324.054451415006
6004,4971.477025158119
6005,6359.794325299835
6006,6851.582948690985
6007,8239.9002488327
6008,3718.060385160375
6009,5106.377685302091
6010,4271.69456508686
6011,5660.011865228576
6012,6305.2566068510305
6013,7693.573906992746
6014,5085.4245316781235
6015,6473.74183181984
6016,4423.916376659917
6017,5812.233676801631
6018,7652.4086863229
6019,9040.725986464617
6020,7987.224468123196
6021,9375.52405069022
6022,5342.433757152315
6023,6730.733339719338
6024,6864.49807379827
6025,8252.815373939984
6026,9430.654063958538
6027,10818.971364100253
6028,7029.012087659372
6029,8417.329387801086
6030,5640.206321508954
6031,7028.523621650669
6032,7000.610328231364
6033,8388.92762837308
6034,4820.971933866484
6035,6209.289234008199
6036,8158.8874756603345
6037,9547.187058227357
6038,5082.280571472246
6039,6470.580154039268
6040,7075.682441977052
6041,8463.982024544073
6042,6400.258887336559
6043,7788.558469903582
6044,10408.32660317276
6045,11796.626185739782
6046,7482.851438321527
6047,8871.16873846324
6048,5113.827775387963
6049,6502.127357954987
6050,6917.753750783838
6051,8306.053333350863
6052,7904.522528051279
6053,9292.839828192995
6054,9078.178129990241
6055,10466.495430131958
6056,7000.105898349589
6057,8388.405480916612
6058,2985.6070326800636
6059,4373.924332821779
6060,4717.7982654382395
6061,6106.115565579954
6062,5828.951427305392
6063,7217.251009872414
6064,7751.7439629498085
6065,9140.043545516832
6066,10754.085119720996
6067,12142.384702288016
6068,7425.9888473613655
6069,8814.288429928389
6070,4931.569766734453
6071,6319.869349301476
6072,6392.593065872413
6073,7780.892648439435
6074,5092.007071489277
6075,6480.3243716309935
6076,18617.46622557301
6077,20005.765808140037
6078,10327.942935148772
6079,11716.242517715793
6080,5550.187606322045
6081,6938.487188889068
6082,6090.908083363165
6083,7479.2253835048805
6084,9559.47216505708
6085,10947.789465198794
6086,9068.117380398393
6087,10456.434680540106
6088,6847.609025301281
6089,8235.908607868305
6090,6786.771515965074
6091,8175.08881610679
6092,5994.512144201604
6093,7382.829444343319
6094,9058.216293265563
6095,10446.53359340728
6096,6786.597362942099
6097,8174.896945509123
6098,4968.950286921117
6099,6357.2675870628345
6100,9586.873539634127
6101,10975.190839775843
6102,6265.055683050398
6103,7653.372983192114
6104,4264.633336171149
6105,5652.950636312865
6106,6741.878532172095
6107,8130.1958323138115
6108,4041.9525168001933
6109,5430.252099367217
6110,5280.608831421731
6111,6668.926131563447
6112,13035.819878156399
6113,14424.119460723421
6114,5317.803173091825
6115,6706.12047323354
6116,6993.326305871293
6117,8381.643606013007
6118,6632.26537244957
6119,8020.564955016593
6120,5865.522168766675
6121,7253.839468908392
6122,8172.077840873753
6123,9560.39514101547
6124,10003.299377972704
6125,11391.616678114418
6126,7455.909522641357
6127,8844.226822783074
6128,8534.227787363463
6129,9922.545087505177
6130,6145.568872181427
6131,7533.886172323142
6132,14045.934933310707
6133,15434.252233452426
6134,7823.8284689315
6135,9212.145769073215
6136,9088.743640832023
6137,10477.043223399047
6138,9950.328041163753
6139,11338.62762373078
6140,5537.462078291304
6141,6925.77937843302
6142,7036.370923581788
6143,8424.67050614881
6144,5731.569104672158
6145,7119.886404813872
6146,3828.903452395278
6147,5217.220752536993
6148,5404.922491930405
6149,6793.222074497428
6150,7222.298142267958
6151,8610.615442409673
6152,4354.552411068049
6153,5742.869711209765
6154,6228.840145289659
6155,7617.157445431374
6156,7385.900464103075
6157,8774.2000466701
6158,5109.1825039874
6159,6497.499804129116
6160,6736.816413044794
6161,8125.115995611816
6162,3107.43236568838
6163,4495.731948255402
6164,4873.128499011728
6165,6261.4280815787515
6166,9263.109218989512
6167,10651.408801556534
6168,3127.500484304109
6169,4515.800066871132
6170,6140.184197479878
6171,7528.4837800469
6172,8368.227839058773
6173,9756.527421625793
